Video ID,Comment id,Comment creation time,Comment number of likes,Comment content,Replies,Video title,Video channel,Video creation time,Video number of views
pmzZF2EnKaA,Ugxsht3XL4eb-AwyIf14AaABAg,2023-06-02T05:34:24Z,0,Really Helpful ! Thanks,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyRxlmguXwefZyMpMZ4AaABAg,2024-03-12T22:48:58Z,0,Great video. very good for newbies.,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugx0ETdXLOOcByXW5DF4AaABAg,2023-10-22T14:52:56Z,0,mate you the man. one of the best tutorial in ChatGpt..😂. thank you so much...😂,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgxIkKpYCOyEWuJB8UJ4AaABAg,2023-12-13T02:15:22Z,0,This is great! Thank you!,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugx_5UmmK5R8PgsQOvl4AaABAg,2023-08-19T06:58:28Z,0,Thank you ❤🎉,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyZzvzrrhfkhRRbokh4AaABAg,2023-06-02T20:24:49Z,0,"Great video, so useful thanks",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugwur6VcH0HRr-nQF3N4AaABAg,2023-06-19T03:33:02Z,0,Thank you for sharing!~,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugwvh9CMtFuh_sQEzxx4AaABAg,2024-01-03T16:37:10Z,0,Thank you for sharing so much bro,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzwHofOZ_4O1jspDPd4AaABAg,2023-06-05T20:59:30Z,3,"While including context, specific information, intent, and response format in your prompt can certainly help make it more effective, it doesn't guarantee a ""perfect"" prompt every time. The effectiveness of a prompt depends on various factors, including the complexity of the task, the capabilities of the language model, and the clarity of your communication.

Including context: Providing relevant context helps the model understand the background of your question or request. It can be crucial for getting accurate and appropriate responses.

Specific information: Being specific about what you're looking for helps narrow down the scope of the response and increases the chances of getting the desired information. Including relevant details can be beneficial in guiding the model's understanding.

Intent: Clearly stating your intention or what you're seeking from the model helps set expectations and allows the model to provide more targeted responses. It's important to express your intent in a concise and explicit manner.

Response format: If you have a specific format or type of response in mind, mentioning it in your prompt can be helpful. For instance, if you prefer step-by-step explanations or examples, requesting them explicitly can guide the model's response.

However, it's important to note that while these elements can improve the quality of the responses, the model's output can still vary due to the inherent limitations of language models. It's always a good idea to review and verify the information provided by the model and exercise critical thinking when evaluating its responses.",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyV-8am2NWXVClt1fN4AaABAg,2024-03-07T16:46:28Z,0,"Absolute biggest time saver ever with ChatGPT, ask ""did you make that up or is it a fact?""... most of its answers on history, general knowledge, economics, politics, commerce etc. are taken from the media, i.e. its answers are based on fiction, assumptions and opinions as much if not more than facts. It'll even confirm that for you if you ask nicely...",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugz0qaBfjeXofhAm1gR4AaABAg,2023-06-06T15:46:42Z,0,CSIR - Nice structure 👍,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyORNghBolCpyTTnGd4AaABAg,2023-10-01T22:35:48Z,0,Did you already make the video about Prompt Priming that you mentioned in this video?,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgznTlzIBBMFLjPNkjN4AaABAg,2023-05-31T06:29:37Z,1,"As someone who was the last to get an iPhone so someone could show me how to use it I feel pretty lost. I can appreciate videos like this simple. 

Google really messed up communication. 😅",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugw1Dy6ajDzbo_8yB4h4AaABAg,2024-01-05T15:03:29Z,0,3:53 Dope prompt set up!,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugwmeu5zb-ecXsC2-Ld4AaABAg,2023-09-08T18:31:00Z,0,"looking for that link on ""Prompt Priming"" ... can you list it thanks",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgxkhW9n-E_2novRi0l4AaABAg,2024-04-22T03:39:10Z,0,Many thanks,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzT0SvVRu20CavkCGp4AaABAg,2023-05-30T21:23:33Z,8,"After trying different things and finally getting the correct output, you might wonder what the prompt would have done in the first place. Just ask chatgpt and it'll give you a way better prompt.",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyGW45dtUyvNHYLY6J4AaABAg,2023-09-04T19:46:26Z,0,Thank you,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugxcr-7BStN-3ANKmi94AaABAg,2023-05-18T21:26:11Z,33,"I now use this for my 'YouTube Summary with ChatGPT"" prompt:

Can you inspect this and fact-check, please? I am a researcher. I like to learn as much as possible. Can you please provide a presentation of the learnings from this transcript? Please respond in the format of a textbook, with specific sections and an explanation for each aspect covered, finishing with a summary integrating all aspects and a questionnaire to check understanding.","['Fantastic prompt.', '@@arkelss4 You can actually copy the transcript of this video and tell ChatGPT to summarize it for shorts ;)', '@@activepinas Yep!!!!  LOL!', 'Personaly I use the Glasp extension on Chrome to copy the summary then I use a prompt like this to summarize it \n\nCreate study notes from this video transcripts, focus on useful and actionable information. Format using markdown for readability and follow the bottom line up front approach.\n\nResult:\n\n## Bottom Line\nThe seven best practices for creating effective prompts by crafting specific, intent-driven prompts.\nThe formula is as follows: \n`context + specific information + intent + response format = perfect prompt`.\n\n## Key Points\n1. **Specificity**: Be specific in your prompt, providing as much detail as possible to receive a relevant answer.\n2. **Stating Intents**: Clearly state your intentions in the prompt to receive answers tailored to your needs.\n3. **Spelling and Grammar**: Use correct spelling and grammar to avoid steering the model in the wrong direction.\n4. **Directing Output Format**: Specify the desired output format (e.g., a list, paragraph) to guide the response.\n5. **Follow-Up Questions**: Use follow-up questions to clarify or modify inputs if necessary.\n6. **Experiment with Phrasing**: If the result is not as desired, try rephrasing the prompt to improve understanding.\n7. **Fact Checking**: Consider requesting a fact-check on the output to ensure accuracy.\n\n## The Perfect Prompt Formula\nThe formula for crafting effective prompts is as follows: `context + specific information + intent + response format = perfect prompt`.\n\n### Example 1: Beginner Cook Seeking Italian Recipe\n- **Context**: ""I\'m a beginner cook.""\n- **Specific Information**: ""I\'m trying to make Italian cuisine.""\n- **Intent**: ""Can you provide me a simple and easy-to-follow recipe?""\n- **Response Format**: ""Put them in numbered order from one through ten.""\n- **Perfect Prompt**: ""I\'m a beginner cook trying to make Italian cuisine. Could you provide me a simple and easy-to-follow recipe and put them in numbered order from one through ten?""\n\n### Example 2: Software Developer Seeking Python Exception Handling Explanation\n- **Context**: ""I\'m a software developer.""\n- **Specific Information**: ""I\'m working on a python project.""\n- **Intent**: ""Can you explain how to implement exception handling in Python?""\n- **Response Format**: ""Tell me in a simple paragraph.""\n- **Perfect Prompt**: ""I\'m a software developer working on a python project. Can you explain how to implement exception handling in Python? Give it to me in a simple paragraph.""', 'I like your “pleases” here😊 this is the real secret of success ✨']",I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgxiQV9a8uyG23Izmc94AaABAg,2023-08-26T02:18:52Z,0,Basics of communication and active listening.,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgwB5sRyGzU_TtvnKsJ4AaABAg,2023-07-25T01:54:41Z,0,This was so useful! Can you please provide the link to your video on prompt priming? Thanks.,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzxFrqtbr0HK8A8oWZ4AaABAg,2023-06-25T16:07:54Z,1,thank you sir,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzhUIqkXZ2A0kSEQ954AaABAg,2023-06-04T11:16:24Z,0,Thanks! 😊,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugxk5FMGxEM76IlDB1Z4AaABAg,2023-07-05T20:56:58Z,0,Good sharing..Thx.,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugysc53yK8HsTYtNleZ4AaABAg,2023-07-23T19:27:29Z,0,This is brilliant 🎉,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugxa3hQer-1Jc2mwcad4AaABAg,2023-06-04T19:02:58Z,0,Good explanation,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzdnaH56AHH6vgfL3h4AaABAg,2024-02-05T11:43:52Z,0,"Great video, thank you",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgwQvkhhGjPCN_dmc-N4AaABAg,2023-08-30T01:26:14Z,0,GREAT VIDEO! Where is the link to your PROMPT PRIMING Video?,['Thanks. I had to redo that one since ChatGPT removed web browsing. Posting later this week.'],I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,Ugyhs6tAjgF2dNdQJNl4AaABAg,2023-06-02T14:10:27Z,0,Wonderful video .,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgwHpMlvEJB4w26gOSN4AaABAg,2023-06-25T01:20:59Z,0,Nice one boss.. keep it up,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzlKXaEvuMOP8QM2zh4AaABAg,2023-08-18T17:14:54Z,0,Similar to a web search where you increase specificity until you get the results you want.,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgzEtedOoAy1Db5IuM94AaABAg,2023-07-03T18:15:28Z,0,"Thank you for the video. 
Will your course apply as well to Chat GPT4 on Bing and to Bard (PaLM 2) or do I have to learn Prompt Engineering for each one of these Ecosystems?","['No it applies to all 3. Same prompts would across any large language models including bard and Bing as well as GPT 4', '@@SkillLeapAI one more question, do you deal with Priming  (what some other youtubers call the ""Level 5"" of prompting)?']",I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyM5LgPjO9gUisIv394AaABAg,2023-06-10T11:06:54Z,0,very useful! ty,,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgxSFla0qJLES4KAxkN4AaABAg,2024-02-05T19:34:33Z,0,"@Skill Leap AI  Your formula looks good, and should simplifiy my approach. You said you were doing a video re ""Prompt Priming"" but I cannot find it on your channel. Thx!",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
pmzZF2EnKaA,UgyL4bHmAvtxYxNyNbJ4AaABAg,2023-08-29T03:20:17Z,0,"Be Specific: You want to give as much detail as you can. For example, instead of asking ""tell me about all the different dog breeds that exist,"" you could ask ""What are the different breeds of small dogs suitable for apartment living?""

State Your Intent: For example, instead of asking “explain quantum physics,” you could say ""I'm helping my fifth-grade son with his science homework. Could you explain quantum physics in a simple way?""

Use Correct Spelling and Grammar: Even though the model can often interpret and correct spelling and grammar mistakes, providing clear and correct prompts helps ensure you get the best response.

Direct the Output Format: For example, you could ask ""Could you list the steps to bake a chocolate cake?"" or ""Could you explain the process of baking a chocolate cake in a paragraph?""

Ask Follow-Up Questions: If the response wasn't what you expected or if you need more information, feel free to ask follow-up questions to clarify.

Experiment with Different Phrasings: If you're not getting the response you want, try asking the question in a different way.

Prompt for Fact-Checking: For example, ""Can you fact-check this statement: The tallest mountain in the world is Mount Everest?""",,I Discovered The Perfect ChatGPT Prompt Formula,Skill Leap AI,2023-05-18T20:15:45Z,902991
